,OPID,WoPC,current_no2_x,rivm_nsl_2,current_no2_y
1016,56178354659,3564,21.239578848012286,19.43006,21.07148791364549
1017,56178354659,3564,21.239578848012286,19.43006,21.07148791364549
1018,56178354659,3564,21.239578848012286,19.43006,21.07148791364549
1019,56178354659,3564,21.239578848012286,19.43006,21.07148791364549
1020,56178354659,3564,21.239578848012286,19.43006,21.07148791364549
1021,56178354659,3564,20.65835266701075,19.43006,21.07148791364549
1022,56178354659,3564,20.65835266701075,19.43006,21.07148791364549
1023,56178354659,3564,20.65835266701075,19.43006,21.07148791364549
1024,56178354659,3564,20.65835266701075,19.43006,21.07148791364549
1025,56178354659,3564,20.65835266701075,19.43006,21.07148791364549
1026,56178354659,3564,20.65835266701075,19.43006,21.07148791364549
1027,56178354659,3564,21.8454072856775,19.43006,21.07148791364549
1028,56178354659,3564,21.8454072856775,19.43006,21.07148791364549
1029,56178354659,3564,21.8454072856775,19.43006,21.07148791364549
1030,56178354659,3564,21.8454072856775,19.43006,21.07148791364549
1031,56178354659,3564,21.8454072856775,19.43006,21.07148791364549
1032,56178354659,3564,21.8454072856775,19.43006,21.07148791364549
1033,58934173253,3564,21.5876319112142,19.43006,21.5876319112142
1034,58934173253,3564,21.5876319112142,19.43006,21.5876319112142
1035,58934173253,3564,21.5876319112142,19.43006,21.5876319112142
1036,58934173253,3564,21.5876319112142,19.43006,21.5876319112142
1037,59061333393,3564,24.1541079689026,19.43006,22.4763626528169
1038,59061333393,3564,24.1541079689026,19.43006,22.4763626528169
1039,59061333393,3564,24.1541079689026,19.43006,22.4763626528169
1040,59061333393,3564,24.1541079689026,19.43006,22.4763626528169
1041,59061333393,3564,24.1541079689026,19.43006,22.4763626528169
1042,59061333393,3564,20.798617336731198,19.43006,22.4763626528169
1043,59061333393,3564,20.798617336731198,19.43006,22.4763626528169
1044,59061333393,3564,20.798617336731198,19.43006,22.4763626528169
1045,59061333393,3564,20.798617336731198,19.43006,22.4763626528169
1046,59061333393,3564,20.798617336731198,19.43006,22.4763626528169
1047,59123338942,3564,20.858625881213232,19.43006,20.28698651269113
1048,59123338942,3564,20.858625881213232,19.43006,20.28698651269113
1049,59123338942,3564,20.858625881213232,19.43006,20.28698651269113
1050,59123338942,3564,20.858625881213232,19.43006,20.28698651269113
1051,59123338942,3564,19.7001745880127,19.43006,20.28698651269113
1052,59123338942,3564,19.7001745880127,19.43006,20.28698651269113
1053,59123338942,3564,19.7001745880127,19.43006,20.28698651269113
1054,59123338942,3564,19.7001745880127,19.43006,20.28698651269113
1055,59123338942,3564,20.30215906884746,19.43006,20.28698651269113
1056,59123338942,3564,20.30215906884746,19.43006,20.28698651269113
1057,59123338942,3564,20.30215906884746,19.43006,20.28698651269113
1058,59123338942,3564,20.30215906884746,19.43006,20.28698651269113
1059,59185331378,3564,23.805572636742802,19.43006,23.255935477432715
1060,59185331378,3564,23.805572636742802,19.43006,23.255935477432715
1061,59185331378,3564,22.706298318122624,19.43006,23.255935477432715
1062,59185331378,3564,22.706298318122624,19.43006,23.255935477432715
1063,59213173284,3564,21.5876319112142,19.43006,20.842164204917676
1064,59213173284,3564,21.5876319112142,19.43006,20.842164204917676
1065,59213173284,3564,21.5876319112142,19.43006,20.842164204917676
1066,59213173284,3564,21.5876319112142,19.43006,20.842164204917676
1067,59213173284,3564,20.096696498621153,19.43006,20.842164204917676
1068,59213173284,3564,20.096696498621153,19.43006,20.842164204917676
1069,59213173284,3564,20.096696498621153,19.43006,20.842164204917676
1070,59213173284,3564,20.096696498621153,19.43006,20.842164204917676
1071,58934169378,3554,22.133047111434923,20.44237,21.502039235447143
1072,58934169378,3554,22.133047111434923,20.44237,21.502039235447143
1073,58934169378,3554,22.133047111434923,20.44237,21.502039235447143
1074,58934169378,3554,22.133047111434923,20.44237,21.502039235447143
1075,58934169378,3554,20.871031359459366,20.44237,21.502039235447143
1076,58934169378,3554,20.871031359459366,20.44237,21.502039235447143
1077,58934169378,3554,20.871031359459366,20.44237,21.502039235447143
1078,58934169378,3554,20.871031359459366,20.44237,21.502039235447143
1079,58934170959,3554,25.49373095517185,20.44237,24.601235079121505
1080,58934170959,3554,25.49373095517185,20.44237,24.601235079121505
1081,58934170959,3554,23.70873920307116,20.44237,24.601235079121505
1082,58934170959,3554,23.70873920307116,20.44237,24.601235079121505
1083,58934171672,3554,20.61084020442921,20.44237,22.269879136323905
1084,58934171672,3554,20.61084020442921,20.44237,22.269879136323905
1085,58934171672,3554,23.9289180682186,20.44237,22.269879136323905
1086,58934171672,3554,23.9289180682186,20.44237,22.269879136323905
1087,58965161690,3554,30.3279220827164,20.44237,25.778105175098844
1088,58965161690,3554,30.3279220827164,20.44237,25.778105175098844
1089,58965161690,3554,30.3279220827164,20.44237,25.778105175098844
1090,58965161690,3554,30.3279220827164,20.44237,25.778105175098844
1091,58965161690,3554,30.3279220827164,20.44237,25.778105175098844
1092,58965161690,3554,26.566812255758425,20.44237,25.778105175098844
1093,58965161690,3554,26.566812255758425,20.44237,25.778105175098844
1094,58965161690,3554,26.566812255758425,20.44237,25.778105175098844
1095,58965161690,3554,26.566812255758425,20.44237,25.778105175098844
1096,58965161690,3554,26.566812255758425,20.44237,25.778105175098844
1097,58965161690,3554,24.032206713282275,20.44237,25.778105175098844
1098,58965161690,3554,24.032206713282275,20.44237,25.778105175098844
1099,58965161690,3554,24.032206713282275,20.44237,25.778105175098844
1100,58965161690,3554,24.032206713282275,20.44237,25.778105175098844
1101,58965161690,3554,24.032206713282275,20.44237,25.778105175098844
1102,58965161690,3554,22.185479648638278,20.44237,25.778105175098844
1103,58965161690,3554,22.185479648638278,20.44237,25.778105175098844
1104,58965161690,3554,22.185479648638278,20.44237,25.778105175098844
1105,58965161690,3554,22.185479648638278,20.44237,25.778105175098844
1106,58965161690,3554,22.185479648638278,20.44237,25.778105175098844
1107,58999343096,3554,25.972060750280225,20.44237,24.735841801611357
1108,58999343096,3554,25.972060750280225,20.44237,24.735841801611357
1109,58999343096,3554,25.972060750280225,20.44237,24.735841801611357
1110,58999343096,3554,23.501443006917622,20.44237,24.735841801611357
1111,58999343096,3554,23.501443006917622,20.44237,24.735841801611357
1112,58999343096,3554,23.501443006917622,20.44237,24.735841801611357
1113,58999343096,3554,24.734021647636226,20.44237,24.735841801611357
1114,58999343096,3554,24.734021647636226,20.44237,24.735841801611357
1115,58999343096,3554,24.734021647636226,20.44237,24.735841801611357
1116,59151173346,3554,25.725593329639874,20.44237,25.725593329639874
1117,59151173346,3554,25.725593329639874,20.44237,25.725593329639874
1118,59151173346,3554,25.725593329639874,20.44237,25.725593329639874
1119,59151173346,3554,25.725593329639874,20.44237,25.725593329639874
1120,59151173656,3554,22.133047111434923,20.44237,22.133047111434923
1121,59151173656,3554,22.133047111434923,20.44237,22.133047111434923
1122,59151173656,3554,22.133047111434923,20.44237,22.133047111434923
1123,59151173656,3554,22.133047111434923,20.44237,22.133047111434923
1124,59151173656,3554,22.133047111434923,20.44237,22.133047111434923
1125,59151173656,3554,22.133047111434923,20.44237,22.133047111434923
1126,59151173656,3554,22.133047111434923,20.44237,22.133047111434923
1127,59151173656,3554,22.133047111434923,20.44237,22.133047111434923
1128,59151173656,3554,22.133047111434923,20.44237,22.133047111434923
1129,59275198797,3554,25.28447458812208,20.44237,22.634910454723343
1130,59275198797,3554,25.28447458812208,20.44237,22.634910454723343
1131,59275198797,3554,25.28447458812208,20.44237,22.634910454723343
1132,59275198797,3554,25.28447458812208,20.44237,22.634910454723343
1133,59275198797,3554,25.28447458812208,20.44237,22.634910454723343
1134,59275198797,3554,25.28447458812208,20.44237,22.634910454723343
1135,59275198797,3554,25.28447458812208,20.44237,22.634910454723343
1136,59275198797,3554,25.28447458812208,20.44237,22.634910454723343
1137,59275198797,3554,25.28447458812208,20.44237,22.634910454723343
1138,59275198797,3554,23.84483791986579,20.44237,22.634910454723343
1139,59275198797,3554,23.84483791986579,20.44237,22.634910454723343
1140,59275198797,3554,23.84483791986579,20.44237,22.634910454723343
1141,59275198797,3554,23.84483791986579,20.44237,22.634910454723343
1142,59275198797,3554,23.84483791986579,20.44237,22.634910454723343
1143,59275198797,3554,23.84483791986579,20.44237,22.634910454723343
1144,59275198797,3554,23.84483791986579,20.44237,22.634910454723343
1145,59275198797,3554,23.84483791986579,20.44237,22.634910454723343
1146,59275198797,3554,23.84483791986579,20.44237,22.634910454723343
1147,59275198797,3554,18.6888651178837,20.44237,22.634910454723343
1148,59275198797,3554,18.6888651178837,20.44237,22.634910454723343
1149,59275198797,3554,18.6888651178837,20.44237,22.634910454723343
1150,59275198797,3554,18.6888651178837,20.44237,22.634910454723343
1151,59275198797,3554,18.6888651178837,20.44237,22.634910454723343
1152,59275198797,3554,18.6888651178837,20.44237,22.634910454723343
1153,59275198797,3554,18.6888651178837,20.44237,22.634910454723343
1154,59275198797,3554,18.6888651178837,20.44237,22.634910454723343
1155,59275198797,3554,18.6888651178837,20.44237,22.634910454723343
1156,59275198797,3554,22.721464193021802,20.44237,22.634910454723343
1157,59275198797,3554,22.721464193021802,20.44237,22.634910454723343
1158,59275198797,3554,22.721464193021802,20.44237,22.634910454723343
1159,59275198797,3554,22.721464193021802,20.44237,22.634910454723343
1160,59275198797,3554,22.721464193021802,20.44237,22.634910454723343
1161,59275198797,3554,22.721464193021802,20.44237,22.634910454723343
1162,59275198797,3554,22.721464193021802,20.44237,22.634910454723343
1163,59275198797,3554,22.721464193021802,20.44237,22.634910454723343
1164,59275198797,3554,22.721464193021802,20.44237,22.634910454723343
1165,58934170060,3527,25.16593564262184,25.61221,25.591428645686907
1166,58934170060,3527,25.16593564262184,25.61221,25.591428645686907
1167,58934170060,3527,26.016921648751975,25.61221,25.591428645686907
1168,58934170060,3527,26.016921648751975,25.61221,25.591428645686907
1169,58937331347,3527,26.9418534459877,25.61221,26.9418534459877
